"8353","67930"
"8353","23314"
"8353","67931"
"8353","67932"
"8353","67933"
"8353","67934"
"8353","67935"
"8353","27955"
"8353","67936"
"8353","11180"
"8353","67937"
"8353","67938"
"8353","67939"
"8353","67940"
"8353","50610"
"8353","11393"
"8353","67941"
"8354","68077"
"8354","58047"
"8354","31771"
"8354","68078"
"8354","58048"
"8354","31436"
"8354","11372"
"8354","13940"
"8354","68079"
"8354","68080"
"8354","68081"
"8354","68082"
"8354","68083"
"8354","68084"
"8354","68085"
"8354","68086"
"8354","68087"
"8354","68088"
"8354","68089"
"8354","68090"
"8354","68091"
"8354","68092"
"8354","68093"
"8354","68094"
"8354","68095"
"8354","68096"
"8354","68097"
"8354","68098"
"8354","38946"
"8354","68099"
"8354","68099"
"8354","68100"
"8354","68101"
"8354","68102"
"8354","68103"
"8354","68104"
"8354","68105"
"8354","16332"
"8354","68106"
"8355","21961"
"8355","68494"
"8355","68495"
"8355","68496"
"8355","68497"
"8355","68498"
"8355","68499"
"8355","68500"
"8355","68501"
"8355","68502"
"8355","68503"
"8355","68504"
"8355","68505"
"8355","68506"
"8355","68507"
"8355","68508"
"8355","68509"
"8355","68510"
"8355","68511"
"8355","68512"
"8355","68513"
"8355","68514"
"8355","68515"
"8355","68516"
"8355","68517"
"8355","68518"
"8355","68519"
"8355","68520"
"8355","68521"
"8355","68522"
"8356","68560"
"8356","68561"
"8356","68536"
"8356","17721"
"8356","68542"
"8356","4377"
"8356","68549"
"8356","68562"
"8356","30298"
"8356","68563"
"8356","68564"
"8356","68565"
"8356","68566"
"8356","68567"
"8356","68568"
"8357","68691"
"8357","68692"
"8357","68693"
"8357","68694"
"8357","68695"
"8357","68696"
"8357","68697"
"8357","68698"
"8357","68699"
"8357","68700"
"8357","68701"
"8357","68702"
"8357","68703"
"8357","68704"
"8357","68705"
"8357","68706"
"8357","68707"
"8357","68708"
"8357","68709"
"8357","68710"
"8357","68711"
"8357","68712"
"8357","68713"
"8357","68714"
"8357","68715"
"8357","68716"
"8357","68717"
"8357","68718"
"8357","35380"
"8357","68719"
"8357","68720"
"8357","68721"
"8357","68722"
"8357","68661"
"8357","68723"
"8357","68724"
"8357","68671"
"8357","68670"
"8357","68725"
"8357","68726"
"8357","68727"
"8357","68728"
"8357","68729"
"8357","68730"
"8357","68731"
"8357","68732"
"8357","68733"
"8357","68734"
"8357","68735"
"8357","68736"
"8357","68737"
"8357","68738"
"8357","68739"
"8357","68740"
"8357","68741"
"8358","35380"
"8358","68742"
"8358","68743"
"8358","68744"
"8358","68745"
"8358","68746"
"8358","68747"
"8358","68748"
"8358","68749"
"8358","68750"
"8358","68751"
"8358","68752"
"8358","68753"
"8358","33259"
"8358","68754"
"8358","68755"
"8358","68756"
"8358","68757"
"8358","68758"
"8358","68759"
"8358","68760"
"8358","68761"
"8358","68762"
"8358","68763"
"8358","68764"
"8358","68765"
"8358","68766"
"8358","68767"
"8358","68768"
"8358","68769"
"8358","68770"
"8358","68771"
"8358","68772"
"8358","68773"
"8358","68774"
"8358","68775"
"8358","68776"
"8358","56133"
"8358","68777"
"8358","68778"
"8359","68825"
"8359","68826"
"8359","68827"
"8359","68828"
"8359","68829"
"8359","68830"
"8359","68831"
"8359","68832"
"8359","68833"
"8359","68834"
"8359","68835"
"8359","68836"
"8359","68837"
"8359","68838"
"8359","68839"
"8359","68840"
"8359","68841"
"8359","68842"
"8359","68843"
"8359","68844"
"8359","68845"
"8359","68846"
"8359","68847"
"8359","68848"
"8359","68849"
"8359","68850"
"8359","68851"
"8359","68852"
"8359","60207"
"8359","68853"
"8359","68854"
"8359","68855"
"8359","68856"
"8359","68857"
"8359","68858"
"8359","68859"
"8359","68860"
"8359","68861"
"8359","68862"
"8359","68863"
"8359","68864"
"8359","68865"
"8359","68866"
"8359","68867"
"8359","68868"
"8359","68869"
"8359","68870"
"8359","68871"
"8359","68872"
"8359","68873"
"8359","68874"
"8359","68875"
"8359","63025"
"8359","68876"
"8359","68877"
"8359","68878"
"8359","68879"
"8359","68880"
"8359","68881"
"8359","16332"
"8359","68882"
"8359","68883"
"8359","68884"
"8359","68885"
"8359","68886"
"8415","69905"
"8415","2107"
"8415","69906"
"8415","69907"
"8415","69908"
"8415","69909"
"8415","69910"
"8415","69911"
"8415","69912"
"8415","69913"
"8415","69914"
"8415","69915"
"8415","69916"
"8415","69917"
"8415","69918"
"8415","69919"
"8415","69920"
"8415","69921"
"8415","69922"
"8415","69923"
"8415","69924"
"8415","69925"
"8415","69926"
"8415","69927"
"8416","69999"
"8416","70000"
"8416","70001"
"8416","70002"
"8416","11518"
"8416","70003"
"8416","39562"
"8416","70004"
"8416","51121"
"8416","70005"
"8416","70006"
"8416","36192"
"8416","70007"
"8416","50916"
"8416","70008"
"8416","15392"
"8416","65470"
"8416","18615"
"8416","50917"
"8416","50918"
"8416","70009"
"8416","50975"
"8416","13801"
"8416","39585"
"8416","18618"
"8416","20919"
"8416","70010"
"8416","70011"
"8416","70012"
"8416","70013"
"8416","39590"
"8416","70014"
"8417","70201"
"8417","70202"
"8417","11344"
"8417","15855"
"8417","70203"
"8417","70204"
"8418","70226"
"8418","70227"
"8418","70228"
"8418","70229"
"8418","70230"
"8418","70231"
"8418","70232"
"8418","70233"
"8418","70234"
"8418","70235"
"8418","70236"
"8418","70237"
"8418","70238"
"8418","70239"
"8418","70240"
"8418","70241"
"8418","70242"
"8418","70243"
"8418","70244"
"8418","70245"
"8418","70246"
"8418","70247"
"8418","70248"
"8418","70249"
"8418","70250"
"8418","70251"
"8418","70252"
"8419","71317"
"8419","71318"
"8419","71319"
"8419","28824"
"8419","71320"
"8419","41264"
"8419","71321"
"8419","71322"
"8419","71323"
"8419","2305"
"8419","58550"
"8419","71324"
"8420","71399"
"8420","71400"
"8420","71401"
"8420","71402"
"8420","62288"
"8420","71403"
"8420","71404"
"8420","71405"
"8420","71406"
"8420","71407"
"8420","71408"
"8420","71409"
"8420","71410"
"8420","71411"
"8421","71612"
"8421","71613"
"8421","71614"
"8421","71615"
"8421","71616"
"8421","71617"
"8421","71618"
"8421","71619"
"8421","71620"
"8421","71621"
"8421","71622"
"8421","71623"
"8421","71624"
"8421","71625"
"8421","71626"
"8421","71627"
"8421","71628"
"8421","71629"
"8421","71630"
"8421","71631"
"8421","71632"
"8421","71633"
"8421","71634"
"8421","71635"
"8421","71636"
"8421","71637"
"8421","71638"
"8421","71639"
"8421","71640"
"8421","39081"
"8421","71641"
"8421","71642"
"8421","71643"
"8421","71644"
"8421","71645"
"8421","71646"
"8421","71647"
"8421","71648"
"8421","71649"
"8421","28985"
"8421","71650"
"8421","71651"
"8421","71652"
"8421","71653"
"8421","71654"
"8421","71655"
"8421","71656"
"8421","71657"
"8421","71658"
"8421","71659"
"8421","71660"
"8421","71661"
"8421","71662"
"8421","71663"
"8421","71664"
"8421","71665"
"8421","71666"
"8421","71667"
"8421","71668"
"8421","37091"
"8421","71669"
"8421","69801"
"8421","35703"
"8421","71670"
"8421","71671"
"8421","71672"
"8421","68687"
"8421","71673"
"8421","71674"
"8421","71675"
"8421","71676"
"8421","71677"
"8421","71678"
"8421","71679"
"8421","71680"
"8421","71681"
"8421","71682"
"8421","71683"
"8421","71684"
"8421","71685"
"8422","71795"
"8422","71796"
"8422","33056"
"8422","37530"
"8422","40307"
"8422","71797"
"8422","51170"
"8422","71798"
"8422","71799"
"8422","71800"
"8422","71801"
"8422","40264"
"8422","71802"
"8422","71803"
"8422","71804"
"8422","71805"
"8422","71806"
"8422","71807"
"8422","71808"
"8422","71809"
"8422","71810"
"8422","49382"
"8422","49383"
"8422","71811"
"8422","40322"
"8360","75318"
"8360","75319"
"8360","75320"
"8360","75321"
"8360","75322"
"8360","75323"
"8360","75324"
"8360","75325"
"8360","75326"
"8360","75327"
"8360","75328"
"8360","75329"
"8360","75330"
"8361","75858"
"8361","75859"
"8361","75860"
"8361","75861"
"8361","75862"
"8361","19826"
"8361","75863"
"8361","75864"
"8361","75865"
"8361","75866"
"8361","75867"
"8361","75868"
"8361","75869"
"8364","76775"
"8364","76776"
"8364","76777"
"8364","76778"
"8364","76779"
"8364","76780"
"8364","76781"
"8364","22614"
"8364","76782"
"8364","57511"
"8364","76783"
"8364","76784"
"8364","76785"
"8364","76786"
"8364","76787"
"8364","9112"
"8364","5968"
"8364","76788"
"8364","76789"
"8364","76790"
"8364","76791"
"8364","76792"
"8364","12182"
"8364","76793"
"8364","76794"
"8364","76795"
"8364","76796"
"8364","57567"
"8364","76797"
"8364","57569"
"8364","76798"
"8364","57571"
"8364","76799"
"8364","56745"
"8364","76800"
"8364","71881"
"8364","76801"
"8364","28267"
"8365","77061"
"8365","77062"
"8365","77063"
"8365","77064"
"8365","77065"
"8365","77066"
"8365","77067"
"8365","77068"
"8365","77069"
"8365","77070"
"8365","77071"
"8365","29041"
"8365","77072"
"8365","77073"
"8365","77074"
"8366","87895"
"8367","87921"
"8367","87922"
"8367","87923"
"8367","20794"
"8367","78237"
"8367","87924"
"8367","87925"
"8367","649"
"8367","57512"
"8367","87926"
"8367","87927"
"8367","87928"
"8367","87929"
"8367","87930"
"8367","87931"
"8367","87932"
"8367","87933"
"8367","87934"
"8367","87935"
"8367","87936"
"8367","87937"
"8367","87938"
"8367","87939"
"8367","76472"
"8367","85684"
"8367","87940"
"8367","8435"
"8367","87941"
"8367","1794"
"8367","87942"
"8367","78249"
"8367","87943"
"8368","87983"
"8368","87984"
"8368","87985"
"8368","87986"
"8368","87987"
"8368","87988"
"8369","88082"
"8369","88083"
"8369","88084"
"8369","88085"
"8369","88086"
"8369","88087"
"8369","88088"
"8369","86259"
"8369","88089"
"8369","88090"
"8369","88091"
"8369","88092"
"8369","88093"
"8369","88094"
"8369","88095"
"8369","88096"
"8369","88097"
"8369","88098"
"8369","88099"
"8370","88174"
"8370","88175"
"8370","88176"
"8370","88177"
"8370","88178"
"8370","88179"
"8370","76689"
"8370","76690"
"8370","49160"
"8370","22137"
"8370","76686"
"8370","88180"
"8370","88181"
"8370","88182"
"8370","88183"
"8370","76691"
"8370","88184"
"8370","88185"
"8370","88186"
"8370","88187"
"8370","88188"
"8370","88189"
"8371","88289"
"8371","88290"
"8371","88291"
"8371","88292"
"8371","88293"
"8371","88294"
"8371","88295"
"8371","88296"
"8371","88297"
"8371","88298"
"8371","88299"
"8371","88300"
"8371","88301"
"8371","88302"
"8371","88303"
"8371","88304"
"8371","88305"
"8371","88306"
"8371","24468"
"8371","46598"
"8371","88307"
"8371","88308"
"8371","88309"
"8371","88310"
"8371","88311"
"8371","88312"
"8371","88313"
"8371","88314"
"8371","88315"
"8371","88316"
"8371","88317"
"8371","88318"
"8371","88319"
"8371","88320"
"8371","88321"
"8371","88322"
"8371","88323"
"8371","88324"
"8371","88325"
"8371","88326"
"8371","88327"
"8371","88328"
"8372","88329"
"8372","14676"
"8372","77066"
"8372","88330"
"8372","88331"
"8372","88332"
"8372","88333"
"8372","88304"
"8372","88334"
"8372","88335"
"8372","88336"
"8372","78440"
"8372","88337"
"8372","88338"
"8372","88339"
"8372","88340"
"8372","88341"
"8372","88342"
"8372","88343"
"8372","88344"
"8372","88345"
"8372","62736"
"8372","88346"
"8372","88347"
"8372","77070"
"8372","88348"
"8372","88349"
"8372","58340"
"8372","19759"
"8372","88350"
"8372","88351"
"8372","88352"
"8372","88353"
"8372","88354"
"8372","68255"
"8372","88355"
"8372","88167"
"8372","544"
"8372","83079"
"8372","88356"
"8372","88357"
"8372","45498"
"8372","88358"
"8372","88359"
"8372","88360"
"8372","75063"
"8372","88361"
"8372","12326"
"8372","56521"
"8372","88362"
"8372","88363"
"8372","88364"
"8373","88708"
"8373","88709"
"8373","88710"
"8373","88711"
"8373","37287"
"8373","88712"
"8373","41051"
"8373","88713"
"8373","88714"
"8373","88715"
"8373","88716"
"8373","88717"
"8373","88718"
"8373","88719"
"8373","87902"
"8373","88720"
"8373","88721"
"8373","88722"
"8373","88723"
"8373","76371"
"8373","88724"
"8373","88725"
"8373","88726"
"8373","41063"
"8373","88727"
"8373","88728"
"8373","28984"
"8373","88729"
"8373","88730"
"8373","88731"
"8373","88732"
"8373","88733"
"8374","88791"
"8374","88792"
"8374","88793"
"8374","88794"
"8374","88795"
"8374","88796"
"8374","88797"
"8374","13603"
"8374","12668"
"8374","88798"
"8374","88799"
"8374","88800"
"8374","88801"
"8374","88802"
"8374","88803"
"8374","88804"
"8375","88933"
"8375","88934"
"8375","88935"
"8375","88936"
"8375","88937"
"8375","88938"
"8375","88939"
"8375","88940"
"8375","88941"
"8375","88942"
"8375","88943"
"8375","88944"
"8375","88945"
"8375","88946"
"8375","88947"
"8375","88948"
"8375","88949"
"8375","88950"
"8375","88951"
"8375","88952"
"8375","88953"
"8375","88954"
"8375","88955"
"8375","88956"
"8375","88957"
"8375","88958"
"8375","88959"
"8375","88960"
"8375","88961"
"8375","88962"
"8375","88963"
"8375","88964"
"8375","88965"
"8375","88966"
"8375","88967"
"8375","88968"
"8375","88969"
"8375","88970"
"8375","88971"
"8375","88972"
"8375","88973"
"8375","88974"
"8375","88975"
"8375","88976"
"8375","88977"
"8375","88978"
"8375","12042"
"8376","89040"
"8376","89041"
"8376","89042"
"8376","89043"
"8376","89044"
"8376","89045"
"8376","89046"
"8376","89047"
"8376","89048"
"8376","89049"
"8376","89050"
"8376","89051"
"8376","89052"
"8376","89053"
"8376","89054"
"8376","89055"
"8376","89056"
"8376","89057"
"8376","89058"
"8376","89059"
"8376","89060"
"8376","89061"
"8376","89062"
"8376","89063"
"8376","89064"
"8376","89065"
"8376","89066"
"8376","13964"
"8376","89067"
"8377","89154"
"8377","89155"
"8377","88735"
"8377","89156"
"8377","89157"
"8377","88737"
"8377","89158"
"8377","88740"
"8377","89159"
"8377","17956"
"8377","88744"
"8377","89160"
"8377","89161"
"8377","88747"
"8377","10645"
"8377","48527"
"8377","88749"
"8377","89162"
"8377","89163"
"8378","89291"
"8378","89292"
"8378","89293"
"8378","89294"
"8378","89295"
"8378","89296"
"8378","89297"
"8378","89298"
"8378","89299"
"8378","89300"
"8378","89301"
"8378","89302"
"8378","89303"
"8378","89304"
"8378","89305"
"8379","89578"
"8379","89579"
"8379","89580"
"8379","89581"
"8379","89582"
"8379","89583"
"8379","89584"
"8379","89585"
"8379","23726"
"8379","89356"
"8379","89563"
"8379","16430"
"8379","89509"
"8379","89555"
"8379","89586"
"8379","61954"
"8379","89569"
"8379","89570"
"8379","89587"
"8379","89588"
"8379","89571"
"8379","89558"
"8379","89589"
"8379","32945"
"8379","89590"
"8379","89591"
"8379","86229"
"8379","89592"
"8379","89593"
"8379","89594"
"8379","89595"
"8379","89380"
"8379","89576"
"8379","89596"
"8379","43941"
"8379","43939"
"8379","43944"
"8379","43942"
"8379","43944"
"8379","43942"
"8379","89393"
"8380","89597"
"8380","89598"
"8380","89599"
"8380","89600"
"8380","89601"
"8380","89602"
"8380","89603"
"8380","89604"
"8380","89605"
"8380","89606"
"8380","89607"
"8380","89608"
"8380","89609"
"8380","89610"
"8380","89611"
"8380","89612"
"8380","89613"
"8380","89614"
"8380","89615"
"8380","89616"
"8380","89617"
"8380","89618"
"8380","89619"
"8380","89620"
"8380","89621"
"8380","89622"
"8380","89623"
"8380","89624"
"8380","89625"
"8381","89684"
"8381","89685"
"8381","89686"
"8381","89687"
"8381","44561"
"8381","89688"
"8381","89689"
"8381","89690"
"8381","89691"
"8381","89692"
"8381","89693"
"8381","89694"
"8381","89695"
"8381","89696"
"8508","33856"
"8508","33857"
"8508","33858"
"8508","33859"
"8508","33860"
"8508","33861"
"8508","33862"
"8508","33863"
"8508","33864"
"8508","33865"
"8508","33866"
"8508","33867"
"8508","33868"
"8508","33869"
"8508","33870"
"8508","33871"
"8508","33872"
"2744","37463"
"2744","37464"
"2744","37465"
"2744","37466"
"2744","37467"
"2744","37468"
"2744","37469"
"2744","37470"
"2744","37471"
"2744","28004"
"2744","37472"
"8509","37945"
"8509","37946"
"8509","37947"
"8509","37948"
"8509","21221"
"8509","37949"
"8509","37950"
"8509","31575"
"8509","37951"
"8509","15843"
"8509","37952"
"8509","37953"
"8509","37954"
"8509","37955"
"8509","37956"
"8509","37957"
"8509","37958"
"8509","37959"
"8510","38261"
"8510","38262"
"8510","38263"
"8512","45826"
"8512","45827"
"8512","45828"
"8512","45829"
"8512","45830"
"8512","45831"
"8512","6359"
"8512","45832"
"8512","45833"
"8512","45834"
"8512","45835"
"8512","45836"
"8512","45837"
"8512","45838"
"8512","45839"
"8512","34690"
"8512","45840"
"8512","45841"
"8513","45854"
"8513","45855"
"8513","45856"
"8513","45857"
"8513","45858"
"8513","45859"
"8513","45860"
"8513","45861"
"8513","45862"
"8513","45863"
"8513","45864"
"8513","33247"
"8513","45865"
"8513","45866"
"8513","45867"
"8513","45868"
"8513","45869"
"8513","45870"
"8513","45871"
"8513","45872"
"8513","45834"
"8513","6366"
"8513","45873"
"8513","45874"
"8513","45875"
"8513","45164"
"8513","45876"
"8513","45877"
"8514","45885"
"8514","45886"
"8514","45887"
"8514","45888"
"8514","45889"
"8514","45890"
"8514","45891"
"8514","45892"
"8514","45893"
"8514","45894"
"8514","45895"
"8514","45896"
"8514","45897"
"8514","45898"
"8514","45899"
"8515","45926"
"8515","45927"
"8515","45928"
"8515","45929"
"8515","45930"
"8515","45931"
"8515","45932"
"8515","45933"
"8515","45934"
"8515","45935"
"8515","45936"
"8515","45937"
"8515","45938"
"8515","45939"
"8515","45940"
"8515","45941"
"8516","45942"
"8516","45943"
"8516","45944"
"8516","45945"
"8516","45946"
"8516","45947"
"8516","45948"
"8516","45949"
"8516","45950"
"8516","45951"
"8516","45952"
"8516","45953"
"8516","45954"
"8516","45955"
"8516","45956"
"8516","45957"
"8516","45958"
"8516","45959"
"8517","46315"
"8517","46316"
"8517","46317"
"8517","46318"
"8517","46319"
"8517","46320"
"8517","46321"
"8517","46322"
"8517","46323"
"8517","25290"
"8517","46324"
"8517","46325"
"8517","46326"
"8517","46327"
"8517","46328"
"8517","25265"
"8517","46329"
"8517","3116"
"8517","46330"
"8517","46331"
"8517","46332"
"8517","46333"
"8517","46334"
"8517","46335"
"8517","46336"
"8517","46337"
"8517","46338"
"8517","46339"
"8517","46340"
"8517","46341"
"8517","46342"
"8517","46343"
"8517","46344"
"8517","46345"
"8517","46346"
"8517","25266"
"8517","46347"
"8517","46348"
"8517","46349"
"8517","30446"
"8517","46350"
"8517","22382"
"8517","46351"
"8518","46430"
"8518","46431"
"8518","46432"
"8518","46433"
"8518","46434"
"8518","46435"
"8518","46436"
"8518","46437"
"8518","46438"
"8518","46439"
"8518","46440"
"8518","46441"
"8518","46442"
"8518","5019"
"8518","46443"
"8518","46444"
"8518","46445"
"8518","46446"
"8518","46447"
"8518","46448"
"8518","46449"
"8518","46450"
"8518","23900"
"8518","46451"
"8518","41223"
"8518","46452"
"8518","46453"
"8518","46454"
"8518","46455"
"8518","38557"
"8518","46456"
"8518","46457"
"8518","46458"
"8518","46459"
"8518","46460"
"8518","46461"
"8518","46462"
"8518","46463"
"8518","46464"
"8518","46465"
"8518","46466"
"8518","46467"
"8518","46468"
"8518","46469"
"8518","46470"
"8518","46471"
"8518","46472"
"8518","46473"
"8518","46474"
"8519","50582"
"8519","50583"
"8519","50584"
"8519","50585"
"8519","50586"
"8519","50587"
"8519","50588"
"8519","50589"
"8519","50590"
"8519","50591"
"8519","50592"
"8519","50593"
"8519","50594"
"8519","50595"
"8519","50596"
"8519","50597"
"8519","50598"
"8519","50599"
"8519","50600"
"8519","50601"
"8519","50602"
"8519","50603"
"8519","50604"
"8519","50605"
"8519","50606"
"8519","50607"
"8519","50608"
"8519","42732"
"8519","44454"
"8519","50609"
"8519","50610"
"8519","50611"
"8519","50612"
"8519","50613"
"8519","50614"
"8519","50615"
"8519","50616"
"8520","50642"
"8520","50643"
"8520","50644"
"8520","38920"
"8520","50645"
"8520","38924"
"8520","38924"
"8520","38678"
"8520","50646"
"8520","50647"
"8520","50648"
"8520","50649"
"8520","357"
"8520","38601"
"8520","50650"
"8520","38598"
"8520","358"
"8520","50651"
"8520","50652"
"8520","50653"
"8520","50654"
"8520","50655"
"8520","50656"
"8520","49394"
"8521","16906"
"8521","50738"
"8521","50739"
"8521","50740"
"8521","50741"
"8521","50742"
"8521","50743"
"8521","50744"
"8521","50745"
"8521","50746"
"8521","50747"
"8521","50748"
"8521","50749"
"8521","50750"
"8521","12646"
"8521","32153"
"8521","13622"
"8521","12204"
"8521","28208"
"8521","50751"
"8521","45984"
"8521","50752"
"8521","45985"
"8521","17921"
"8521","50753"
"8522","50821"
"8522","50822"
"8522","30554"
"8522","50823"
"8522","50824"
"8522","50825"
"8522","50826"
"8522","36913"
"8522","11307"
"8523","50883"
"8523","50884"
"8523","50885"
"8523","50886"
"8523","50887"
"8523","50888"
"8523","50889"
"8523","50890"
"8523","50891"
"8523","50892"
"8523","50893"
"8523","50894"
"8523","50895"
"8523","50896"
"8523","50897"
"8523","50898"
"8523","50899"
"8523","50900"
"8523","50901"
"8523","50902"
"8524","50903"
"8524","50904"
"8524","50905"
"8524","50906"
"8524","50907"
"8524","50908"
"8524","50909"
"8524","41024"
"8524","50910"
"8524","50911"
"8524","50912"
"8524","39562"
"8524","50913"
"8524","50914"
"8524","50915"
"8524","10513"
"8524","50122"
"8524","50916"
"8524","15392"
"8524","50917"
"8524","50918"
"8524","50919"
"8524","50920"
"8524","39585"
"8524","13751"
"8524","50921"
"8524","50922"
"8524","50923"
"8524","39590"
"8524","50924"
"8525","51132"
"8525","4286"
"8525","51133"
"8525","41800"
"8525","11180"
"8525","32653"
"8525","51134"
"8525","10990"
"8525","10713"
"8525","1599"
"8525","12292"
"8525","51135"
"8525","51136"
"8525","187"
"8525","31770"
"8525","51137"
"8525","11731"
"8525","40782"
"8525","51138"
"8525","51139"
"8526","51159"
"8526","10291"
"8526","13473"
"8526","16202"
"8526","10815"
"8526","51160"
"8526","51161"
"8526","51162"
"8526","25633"
"8526","51163"
"8526","45126"
"8526","18349"
"8526","13338"
"8526","8144"
"8526","18352"
"8526","16368"
"8526","16036"
"8526","51164"
"8526","10246"
"8526","13311"
"8527","51185"
"8527","51186"
"8527","51187"
"8527","51188"
"8527","23803"
"8527","50673"
"8527","50672"
"8527","50731"
"8527","50732"
"8527","51189"
"8527","51190"
"8527","51191"
"8527","51182"
"8527","51192"
"8527","51193"
"8527","51194"
"8528","51293"
"8528","51294"
"8528","51295"
"8528","51296"
"8528","51297"
"8528","51298"
"8528","51299"
"8528","51300"
"8528","51301"
"8528","51302"
"8528","51303"
"8528","51304"
"8528","36888"
"8528","51305"
"8528","51306"
"8528","51307"
"8427","53015"
"8427","53016"
"8427","53017"
"8427","53018"
"8428","53019"
"8428","53020"
"8428","53021"
"8428","53022"
"8428","34816"
"8428","53023"
"8428","53024"
"8428","53025"
"8428","17753"
"8428","53026"
"8428","53027"
"8428","53028"
"8428","53029"
"8428","53030"
"8428","53031"
"8428","17098"
"8428","53032"
"8428","40925"
"8428","53033"
"8428","53034"
"8428","53035"
"8428","53036"
"8428","53037"
"8428","53038"
"8428","53039"
"8428","53040"
"8428","31677"
"8428","53041"
"8428","53042"
"8428","53043"
"8428","53044"
"8428","53045"
"8428","24807"
"8428","53046"
"8428","53047"
"8428","53048"
"8428","12527"
"8428","53049"
"8428","53050"
"8428","53051"
"8428","53052"
"8428","53053"
"8428","53054"
"8428","53055"
"8428","37253"
"8428","53056"
"8428","53057"
"8428","53058"
"8428","53059"
"8428","53060"
"8428","53061"
"8428","53062"
"8428","53063"
"8428","53064"
"8428","12527"
"8428","53065"
"8428","53066"
"8428","53067"
"8428","53068"
"8428","53069"
"8428","53070"
"8428","53071"
"8428","53072"
"8428","53073"
"8428","53074"
"8428","53075"
"8428","53076"
"8428","53077"
"8428","53078"
"8428","53079"
"8428","53080"
"8428","53081"
"8428","53082"
"8428","53083"
"8428","53084"
"8428","53083"
"8428","53085"
"8428","53086"
"8428","53087"
"8428","53088"
"8428","53089"
"8428","53090"
"8428","53091"
"8428","53092"
"8428","53093"
"8428","53094"
"8428","53095"
"8428","53096"
"8428","53097"
"8428","53098"
"8428","53099"
"8428","53100"
"8428","53101"
"8428","53102"
"8428","53103"
"8428","53104"
"8428","53105"
"8428","53106"
"8428","53107"
"8428","53108"
"8428","53109"
"8428","53043"
"8428","53044"
"8428","53110"
"8428","53111"
"8428","53112"
"8428","53113"
"8428","53114"
"8428","53045"
"8428","53115"
"8428","53116"
"8428","53117"
"8428","53118"
"8428","53119"
"8428","53051"
"8428","53120"
"8428","53121"
"8428","53122"
"8428","53123"
"8428","53124"
"8428","53125"
"8428","53126"
"8428","12668"
"8428","53127"
"8428","53128"
"8428","53129"
"8428","53130"
"8428","53131"
"8428","53132"
"8428","53133"
"8428","53134"
"8428","53135"
"8428","53136"
"8428","53137"
"8428","53138"
"8428","53139"
"8428","53140"
"8428","53141"
"8428","53142"
"8428","53143"
"8428","53144"
"8428","53145"
"8428","53146"
"8428","53147"
"8429","53459"
"8429","53460"
"8429","53461"
"8429","53462"
"8429","50447"
"8429","50455"
"8429","53463"
"8429","53464"
"8429","53465"
"8529","55388"
"8529","55389"
"8529","55390"
"8529","12311"
"8529","55391"
"8529","55392"
"8529","55393"
"8529","55394"
"8529","55395"
"8529","55396"
"8529","55397"
"8529","55398"
"8529","55399"
"8529","55400"
"8529","35917"
"8529","55401"
"8529","55402"
"8529","55403"
"8529","55404"
"8529","55405"
"8529","55406"
"8529","55407"
"8529","55408"
"8529","55409"
"8529","27081"
"8529","55410"
"8529","29410"
"8529","55411"
"8531","55472"
"8531","55473"
"8531","55474"
"8531","55475"
"8531","55476"
"8531","55477"
"8531","55478"
"8531","55479"
"8531","55480"
"8532","55481"
"8532","55482"
"8532","55483"
"8532","55484"
"8532","55485"
"8532","55486"
"8532","55487"
"8532","55488"
"8532","55489"
"8532","55490"
"8532","55491"
"8532","55492"
"8532","55493"
"8532","55494"
"8532","55495"
"8532","55496"
"8532","55497"
"8532","55498"
"8532","55499"
"8532","55500"
"8532","55501"
"8532","55502"
"8532","55503"
"8532","55504"
"8532","55505"
"8533","55544"
"8533","55545"
"8533","55546"
"8533","55547"
"8533","55548"
"8533","55549"
"8533","52516"
"8533","55550"
"8533","55551"
"8533","55552"
"8533","55553"
"8533","55554"
"8533","55555"
"8533","55556"
"8533","55557"
"8533","55558"
"8533","55559"
"8533","55560"
"8533","55561"
"8533","55562"
"8533","55563"
"8533","55564"
"8533","55565"
"8533","55566"
"8533","55567"
"8533","55568"
"8533","55569"
"8533","55570"
"8533","55571"
"8533","55572"
"8533","55573"
"8533","55574"
"8533","55575"
"8533","55576"
"8533","55577"
"8533","55578"
"8533","55579"
"8533","55580"
"8533","55581"
"8533","55582"
"8533","55583"
"8533","55584"
"8533","55585"
"8533","55586"
"8533","55587"
"8533","55588"
"8533","55589"
"8533","55590"
"8533","55591"
"8533","55592"
"8533","55593"
"8533","55594"
"8533","55595"
"8533","55596"
"8533","55597"
"8533","55598"
"8533","55599"
"8533","55600"
"8533","55601"
"8533","55602"
"8533","55603"
"8533","55604"
"8534","19759"
"8534","55605"
"8534","55606"
"8534","55607"
"8534","55608"
"8534","55609"
"8534","55610"
"8534","55611"
"8534","55612"
"8534","55613"
"8534","55614"
"8534","55615"
"8535","57299"
"8535","57300"
"8535","57301"
"8535","57302"
"8535","57303"
"8535","57304"
"8535","57305"
"8535","57306"
"8535","57307"
"8535","57308"
"8535","57309"
"8535","57310"
"8535","57311"
"8535","57312"
"8535","57313"
"8535","57314"
"8535","57315"
"8535","50597"
"8535","57316"
"8535","57317"
"8535","57318"
"8535","57319"
"8535","57320"
"8535","57321"
"8535","57322"
"8535","33397"
"8535","57323"
"8535","57324"
